"24 Coffee, 24, Phố Trần Nhân Tông, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.017,105.85
"24 Pho, Trần Kim Xuyến, Quận Cầu Giấy, Thành phố Hà Nội, 000000, Việt Nam",21.018,105.796
"24, Ngách 137/97 Việt Hưng, Vinhomes Riverside, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.051,105.905
"24, Ngõ 25, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.005,105.76
"24, Ngõ 68 Quan Nhân, Quận Cầu Giấy, Thành phố Hà Nội, 123025, Việt Nam",21.008,105.811
"24, Đường Nguyễn Sơn, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.048,105.875
"240, Phố Tôn Đức Thắng, Phường Hàng Bột, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.021,105.831
"242, Phố Kim Mã, Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.032,105.824
"244, Đường Lạc Long Quân, Quận Cầu Giấy, Quận Tây Hồ, Thành phố Hà Nội, 1000, Việt Nam",21.054,105.809
"248, Phố Hoàng Ngân, Quận Cầu Giấy, Thành phố Hà Nội, 170, Việt Nam",21.009,105.802
"25 Lý Thường Kiệt, Phố Lý Thường Kiệt, Phan Chu Trinh, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Thành phố Hà Nội, 043, Việt Nam",21.022,105.855
"25, Phố Nguyễn Hy Quang, Phường Ô Chợ Dừa, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 100100, Việt Nam",21.019,105.827
"25, Phố Văn Miếu, Phường Văn Miếu, Phường Điện Biên, Quận Đống Đa, Thành phố Hà Nội, 111103, Việt Nam",21.029,105.837
"253 Xã Đàn, Phố Xã Đàn, Phường Nam Đồng, Phường Phương Liên, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.017,105.831
"255, Phố Bồ Đề, Lâm Du, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.034,105.877
"255, Đường Nguyễn Văn Cừ, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.045,105.874
"259, Phố Đặng Tiến Đông, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +842435373535, Việt Nam",21.017,105.819
"25A-25B Phố Huế, Phố Huế, Phường Hàng Bài, Phường Nguyễn Du, Quận Hoàn Kiếm, Thành phố Hà Nội, 043, Việt Nam",21.019,105.852
"26, Ngô 71 Việt Hưng, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.053,105.903
"26, Ngõ 1, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.031,105.909
"26, Ngõ 64, Phường Ô Chợ Dừa, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.017,105.827
"26, Phố Thịnh Yên, Phường Phố Huế, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.01,105.853
"261, Phố Đặng Tiến Đông, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +842435373535, Việt Nam",21.017,105.818
"269, Phố Kim Mã, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.031,105.821
"27, Phố Phan Đình Phùng, Phường Quán Thánh, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.04,105.844
"27, Đường Phúc Diễn, Phường Phúc Diễn, Phường Xuân Phương, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.041,105.761
"270 Ngọc Thụy - UBND phường Ngọc Thụy, Phố Ngọc Thụy, Bắc Biên, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.056,105.866
"272, Phố Kim Mã, Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.032,105.823
"274, Phố Mai Anh Tuấn, Phường Ô Chợ Dừa, Phường Thành Công, Quận Ba Đình, Thành phố Hà Nội, +842435373535, Việt Nam",21.018,105.818
"276, Đường Lạc Long Quân, Quận Cầu Giấy, Quận Tây Hồ, Thành phố Hà Nội, 1000, Việt Nam",21.055,105.809
"27A1, Đường Số 4, Khu đô thị Thành phố Giao lưu, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.053,105.781
"27A3, Đường Số 4, Khu đô thị Thành phố Giao lưu, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.052,105.781
"281 bạch đằng, 281, Đường Bạch Đằng, Chương Dương, Phường Chương Dương, Hoàn Kiếm, Quận Hoàn Kiếm, Thành phố Hà Nội, 11415, Việt Nam",21.027,105.862
"29 Ngọc Khánh, Phố Ngọc Khánh, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 118443, Việt Nam",21.025,105.82
"29, Ngõ 532 Ngọc Thụy, Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.064,105.871
"29, Phố Mạc Thái Tổ, Quận Cầu Giấy, Thành phố Hà Nội, 0000000, Việt Nam",21.018,105.791
"29, Phố Nguyễn Đình Thi, Thuỵ Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 124302, Việt Nam",21.042,105.826
"29T1 Trung Hòa Nhân Chính, Phố Hoàng Đạo Thúy, Quận Cầu Giấy, Thành phố Hà Nội, 000000, Việt Nam",21.008,105.802
"29T2 Trung Hòa Nhân Chính, Phố Hoàng Đạo Thúy, Quận Cầu Giấy, Thành phố Hà Nội, 000000, Việt Nam",21.007,105.802
"2A, S3, Quận Cầu Giấy, Thành phố Hà Nội, 1000, Việt Nam",21.049,105.8
"2H, S1, Quận Cầu Giấy, Thành phố Hà Nội, 1000, Việt Nam",21.049,105.799
"2Studio - Áo Dài Á Đông, Số 59, Ngõ 159 Phố Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 100000, Việt Nam",21.017,105.805
"3 Chi Em, Phố Đặng Thai Mai, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.062,105.824
"3 Thái Hà, Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.01,105.823
"3, Ngách 39, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 122000, Việt Nam",21.045,105.785
"3, Ngõ 61 Phố Trạm, Long Biên, Phường Long Biên, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.026,105.893
"3, Phố Nguyễn Đình Thi, Thuỵ Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 124302, Việt Nam",21.044,105.835
"3, Phố Thịnh Yên, Phường Phố Huế, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.01,105.852
"3, Phố Trần Hữu Tước, Phường Nam Đồng, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.013,105.83
"30, Phố Lý Thái Tổ, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.03,105.855
"30, Phố Nguyễn Du, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.019,105.85
"30, Đường Âu Cơ, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.06,105.834
"301A đường K3 Phú Diễn, Phan Bá Vành, Phường Cổ Nhuế 1, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.052,105.771
"302, Phố Ngô Viết Thụ, Giang Biên, Phường Giang Biên, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.058,105.911
"31, Đường Nguyễn Sơn, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.048,105.876
"31A, Ngõ 294 Thăng Long Mới, Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.033,105.821
"32, Ngõ 201 Phúc Lợi, Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, 126227, Việt Nam",21.043,105.928
"321, Đường Hoàng Hoa Thám, Liễu Giai, Phường Liễu Giai, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.042,105.818
"321, Đường Xuân Phương, Xã Vân Canh, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.033,105.739
"323, Đường Nguyễn Văn Cừ, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.046,105.876
"323, Đường Xuân Phương, Xã Vân Canh, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.032,105.739
"324, Đường Ngọc Thụy, Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.06,105.864
"32b, Phố Nguyễn Thượng Hiền, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 111103, Việt Nam",21.019,105.842
"33, Ngõ 201 Phúc Lợi, Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, 126227, Việt Nam",21.044,105.929
"33, Phố Hàng Vôi, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.03,105.857
"34, Linh Quang, Phường Văn Chương, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 111103, Việt Nam",21.024,105.837
"34, Phố Đường Thành, Hàng Gai, Phường Cửa Đông, Quận Hoàn Kiếm, Thành phố Hà Nội, 844, Việt Nam",21.031,105.847
"343, Phố Đội Cấn, Liễu Giai, Phường Liễu Giai, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.036,105.817
"345, Đường Trần Khát Chân, Phường Thanh Nhàn, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.009,105.856
"35 Đoàn Thị Điểm, Phố Đoàn Thi Điểm, Phường Quốc Tử Giám, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 118508, Việt Nam",21.027,105.831
"35, Hoàng Ngân, Quận Thanh Xuân, Thành phố Hà Nội, 123025, Việt Nam",21.007,105.811
"35, Phố Kim Mã Thượng, Cống Vị, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.036,105.812
"35, Phố Miêu Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.02,105.744
"35, Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.011,105.822
"35, Phố Tôn Đức Thắng, Phường Quốc Tử Giám, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 100100, Việt Nam",21.027,105.834
"356, Phố Ngọc Lâm, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.048,105.874
"36 Ngô Xuân Quảng, Phố Ngô Xuân Quảng, Khu tập thể Kho B, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",21.019,105.937
"369, Đường Hồng Hà, Phường Đồng Xuân, Phường Phúc Tân, Quận Hoàn Kiếm, Thành phố Hà Nội, 111501, Việt Nam",21.038,105.853
"36A Phạm Văn Đồng, Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.051,105.782
"37 Bồ Đề, Đê Xuân Quan - Long Biên, Phú Viên, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.039,105.867
"37, Phố Cát Linh, Phường Cát Linh, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 118508, Việt Nam",21.029,105.828
"37, Phố Hàng Điếu, Cửa Đông, Phường Cửa Đông, Quận Hoàn Kiếm, Thành phố Hà Nội, 844, Việt Nam",21.033,105.847
"37, Phố Phủ Doãn, Hàng Trống, Phường Hàng Trống, Quận Hoàn Kiếm, Thành phố Hà Nội, 110214, Việt Nam",21.029,105.848
"371, Đường Hoàng Hoa Thám, Liễu Giai, Phường Liễu Giai, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.042,105.817
"38, Phố Trần Hữu Tước, Phường Nam Đồng, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.017,105.83
"38, Phố Trần Phú, Điện Biên, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 111103, Việt Nam",21.031,105.842
"382-384 Thụy Khuê, Đường Thụy Khuê, Phường Bưởi, Quận Tây Hồ, Thành phố Hà Nội, 1000, Việt Nam",21.047,105.812
"39, Ngõ 76 An Dương, Yên Phụ, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội, 124302, Việt Nam",21.056,105.842
"39, Phố Cầu Cốc, Vinhomes Smart City, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.006,105.746
"39, Phố Trần Đăng Ninh, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.037,105.794
"39, Phố Vạn Phúc, Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.033,105.819
"39, Đường Đặng Thùy Trâm, Phường Cổ Nhuế 1, Quận Cầu Giấy, Quận Bắc Từ Liêm, Thành phố Hà Nội, 122000, Việt Nam",21.044,105.786
"390, Phố Ngọc Lâm, Phường Gia Thụy, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.05,105.878
"3A Phan Đình Phùng, Phố Phan Đình Phùng, Phường Quán Thánh, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.04,105.846
"3A/ Ngách 23, Ngõ 235 Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 0000000, Việt Nam",21.022,105.793
"3C Electric, Đường tỉnh 420, Hương Ngải, Huyện Thạch Thất, Thành phố Hà Nội, 01234, Việt Nam",21.055,105.597
"40 Vũ Xuân Thiều, Phố Vũ Xuân Thiều, Phường Sài Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.033,105.917
"40, Ngõ 91 Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 10298, Việt Nam",21.02,105.81
"404, Phố Ngọc Lâm, Phường Gia Thụy, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.05,105.879
"405, Đường Bạch Đằng, Chương Dương, Phường Chương Dương, Hoàn Kiếm, Quận Hoàn Kiếm, Thành phố Hà Nội, 11415, Việt Nam",21.026,105.862
"41, Ngõ 41 Xuân Thủy, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.036,105.788
"41, Phố Lương Đình Của, Phường Kim Liên, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 1000000, Việt Nam",21.004,105.836
"42 Ngọc Trì, Ngọc Trì, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.022,105.907
"42, Nghĩa Dũng, Phúc Xá, Phường Phúc Xá, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.047,105.848
"42, Ngách 12/40 Xóm Chùa, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 11200, Việt Nam",21.062,105.821
"42, Ngõ 1, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.031,105.91
"42, Phố Hai Bà Trưng, Tràng Tiền, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.025,105.851
"43, Phố Hai Bà Trưng, Hàng Bông, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành phố Hà Nội, 111103, Việt Nam",21.026,105.847
"43, Phố Trúc Bạch, Phường Trúc Bạch, Phường Yên Phụ, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.048,105.84
"436-438 Nguyễn Văn Cừ, Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.047,105.879
"44, Ngõ 25, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.005,105.761
"45, Phố Chùa Vua, Phường Phố Huế, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.009,105.854
"45, Phố Kim Mã, Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.032,105.828
"45, Phố Nguyễn Đình Thi, Thuỵ Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 124302, Việt Nam",21.043,105.826
"45, Phố Núi Trúc, Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 118443, Việt Nam",21.031,105.822
"455, Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.048,105.88
"46, Phố An Dương, Yên Phụ, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội, 124302, Việt Nam",21.052,105.841
"46, Phố Ngọc Lâm, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.044,105.867
"46, Đường Phú Mỹ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.03,105.771
"47, Ngách 61/45 Phố Trạm, Long Biên, Phường Long Biên, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.025,105.893
"47, Ngõ 85 Đường Bát Khối, Tự Đình, Phường Long Biên, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.027,105.886
"47, Phố Lê Hồng Phong, Điện Biên, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.034,105.833
"47, Phố Quàng Khành, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 11200, Việt Nam",21.06,105.818
"48, Phố Tràng Tiền, Tràng Tiền, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.025,105.854
"48, Phố Trần Nhân Tông, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.017,105.849
"486, Phố Ngọc Lâm, Phường Gia Thụy, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.05,105.88
"49, Phố Doãn Kế Thiện, Quận Cầu Giấy, Thành phố Hà Nội, 122863, Việt Nam",21.041,105.779
"49, Phố Phan Đình Phùng, Phường Quán Thánh, Quận Ba Đình, Thành phố Hà Nội, 124302, Việt Nam",21.041,105.84
"491, Đường Lạc Long Quân, Phường Xuân La, Quận Cầu Giấy, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.061,105.809
"495, Đường Lạc Long Quân, Phường Xuân La, Quận Cầu Giấy, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.062,105.809
"5 Điện Biên Phủ, 5, Đường Điện Biên Phủ, Điện Biên, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 111103, Việt Nam",21.029,105.842
"5, Phố Yên Thái, Hàng Gai, Phường Hàng Gai, Quận Hoàn Kiếm, Thành phố Hà Nội, 844, Việt Nam",21.032,105.848
"50, Ngõ 102 Hoàng Như Tiếp, Bồ Đề, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.041,105.876
"50, Ngõ 310 Nghi Tàm, Yên Phụ, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.06,105.837
"50, Phố Khâm Thiên, Phường Thổ Quan, Phường Khâm Thiên, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.019,105.839
"50, Phố Tràng Thi, Hàng Bông, Phường Hàng Bông, Quận Hoàn Kiếm, Thành phố Hà Nội, 111103, Việt Nam",21.028,105.845
"51, Ngõ 481 Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.051,105.878
"51, Phố Miêu Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.019,105.744
"51, Phố Phan Đình Phùng, Phường Quán Thánh, Quận Ba Đình, Thành phố Hà Nội, 124302, Việt Nam",21.041,105.839
"51, Phố Quốc Tử Giám, Phường Văn Chương, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 111103, Việt Nam",21.027,105.836
